2018-03-01T02:10,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:10,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:10,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:10,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:10,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:10,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:10,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:10,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:10,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:10,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:10,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:10,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:11,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:11,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:11,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:11,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:11,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:11,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:11,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:11,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:11,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:11,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:11,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:11,12.0,0, , , ,12.0, , , 
2018-03-01T02:11,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:11,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:11,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:11,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:11,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:11,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:11,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:11,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:11,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:11,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:11,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:11,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:11,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:12,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:12,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:12,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:12,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:12,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:12,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:12,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:12,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:12,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:12,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:12,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:12,12.0,0, , , ,12.0, , , 
2018-03-01T02:12,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:12,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:12,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:12,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:12,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:12,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:12,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:12,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:12,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:12,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:12,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:12,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:12,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:13,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:13,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:13,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:13,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:13,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:13,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:13,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:13,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:13,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:13,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:13,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:13,12.0,0, , , ,12.0, , , 
2018-03-01T02:13,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:13,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:13,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:13,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:13,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:13,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:13,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:13,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:13,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:13,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:13,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:13,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:13,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:14,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:14,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:14,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:14,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:14,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:14,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:14,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:14,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:14,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:14,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:14,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:14,12.0,0, , , ,12.0, , , 
2018-03-01T02:14,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:14,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:14,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:14,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:14,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:14,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:14,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:14,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:14,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:14,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:14,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:14,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:14,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:15,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:15,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:15,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:15,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:15,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:15,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:15,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:15,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:15,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:15,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:15,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:15,12.0,255, , , ,12.0, , , 
2018-03-01T02:15,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:15,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:15,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:15,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:15,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:15,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:15,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:15,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:15,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:15,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:15,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:15,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:15,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:16,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:16,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:16,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:16,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:16,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:16,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:16,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:16,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:16,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:16,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:16,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:16,12.0,255, , , ,12.0, , , 
2018-03-01T02:16,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:16,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:16,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:16,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:16,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:16,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:16,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:16,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:16,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:16,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:16,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:16,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:16,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:17,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:17,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:17,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:17,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:17,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:17,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:17,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:17,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:17,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:17,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:17,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:17,12.0,255, , , ,12.0, , , 
2018-03-01T02:17,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:17,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:17,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:17,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:17,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:17,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:17,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:17,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:17,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:17,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:17,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:17,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:17,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:18,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:18,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:18,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:18,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:18,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:18,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:18,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:18,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:18,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:18,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:18,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:18,12.0,255, , , ,12.0, , , 
2018-03-01T02:18,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:18,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:18,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:18,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:18,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:18,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:18,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:18,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:18,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:18,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:18,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:18,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:18,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:19,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:19,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:19,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:19,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:19,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:19,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:19,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:19,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:19,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:19,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:19,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:19,12.0,255, , , ,12.0, , , 
2018-03-01T02:19,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:19,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:19,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:19,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:19,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:19,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:19,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:19,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:19,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:19,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:19,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:19,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:19,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:20,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:20,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:20,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:20,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:20,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:20,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:20,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:20,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:20,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:20,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:20,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:20,12.0,255, , , ,12.0, , , 
2018-03-01T02:20,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:20,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:20,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:20,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:20,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:20,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:20,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:20,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:20,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:20,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:20,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:20,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:20,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:21,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:21,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:21,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:21,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:21,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:21,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:21,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:21,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:21,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:21,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:21,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:21,12.0,255, , , ,12.0, , , 
2018-03-01T02:21,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:21,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:21,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:21,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:21,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:21,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:21,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:21,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:21,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:21,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:21,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:21,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:21,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:22,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:22,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:22,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:22,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:22,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:22,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:22,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:22,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:22,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:22,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:22,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:22,12.0,255, , , ,12.0, , , 
2018-03-01T02:22,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:22,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:22,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:22,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:22,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:22,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:22,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:22,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:22,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:22,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:22,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:22,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:22,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:23,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:23,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:23,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:23,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:23,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:23,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:23,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:23,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:23,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:23,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:23,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:23,12.0,255, , , ,12.0, , , 
2018-03-01T02:23,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:23,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:23,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:23,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:23,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:23,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:23,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:23,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:23,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:23,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:23,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:23,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:23,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:24,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:24,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:24,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:24,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:24,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T02:24,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T02:24,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T02:24,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T02:24,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T02:24,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T02:24,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T02:24,12.0,255, , , ,12.0, , , 
2018-03-01T02:24,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T02:24,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T02:24,13.234999656677246,255,90,90,90,13.234999656677246, , , 
2018-03-01T02:24,13.699999809265137,255,90,90,*PL*,13.699999809265137, , , 
2018-03-01T02:24,14.199999809265137,255,70,70,X,14.199999809265137, , , 
2018-03-01T02:24,14.699999809265137,255,70,70,X,14.699999809265137, , , 
2018-03-01T02:24,15.03499984741211,255,70,70,X,15.03499984741211, , , 
2018-03-01T02:24,15.399999618530273,255,70,70,X,15.399999618530273, , , 
2018-03-01T02:24,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T02:24,16.200000762939453,255,70,70,X,16.200000762939453, , , 
2018-03-01T02:24,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T02:24,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T02:24,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T02:25,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T02:25,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T02:25,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T02:25,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T02:25,7.199999809265137,255, , , ,7.199999809265137, , , 
