19-3-2018;08:33:54;BEELD;OS;A13R;12,300;50;50;50;50
19-3-2018;08:33:55;BEELD;OS;A13R;12,000;50;50;50;50
19-3-2018;08:34:11;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
19-3-2018;08:34:11;BEELD;OS;A13R;5,910;50;50;50;
19-3-2018;08:34:15;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;08:34:15;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;08:34:15;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;08:34:29;BEELD;OS;A13R;15,400;70;70;70;
19-3-2018;08:34:29;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;08:34:30;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;08:34:45;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;08:34:47;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;08:34:47;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;08:34:58;BEELD;OS;A13R;11,100;50;50;50;
19-3-2018;08:34:59;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
19-3-2018;08:34:59;BEELD;OS;A13R;5,481;50;50;50;
19-3-2018;08:34:59;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
19-3-2018;08:35:10;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;08:35:11;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;08:35:25;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
19-3-2018;08:35:25;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;08:35:26;BEELD;OS;A13R;15,035;70;70;70;
19-3-2018;08:35:27;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;08:35:27;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;08:36:06;BEELD;OS;A13R;13,235;70;70;70;
19-3-2018;08:36:06;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
19-3-2018;08:36:07;BEELD;OS;A13R;14,200;50;50;50;
19-3-2018;08:36:19;BEELD;OS;A13R;11,100;70;70;70;
19-3-2018;08:36:19;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
19-3-2018;08:36:19;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;08:36:19;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
19-3-2018;08:36:41;BEELD;OS;A13R;11,100;50;50;50;
19-3-2018;08:36:42;BEELD;OS;A13R;12,000;50;50;50;50
19-3-2018;08:36:45;BEELD;OS;A13R;10,300;50;50;50;50
19-3-2018;08:36:45;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
19-3-2018;08:36:45;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
19-3-2018;08:36:47;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;08:36:47;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;08:36:53;BEELD;OS;A13R;16,655;70;70;70;*70*
19-3-2018;08:36:54;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
19-3-2018;08:36:58;BEELD;OS;A13R;16,655;50;50;50;*50*
19-3-2018;08:36:58;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;08:36:59;BEELD;OS;A13R;14,700;70;70;70;
19-3-2018;08:36:59;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;08:36:59;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;08:37:10;BEELD;OS;A13R;12,700;BL;BL;BL;
19-3-2018;08:37:10;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
19-3-2018;08:37:10;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;08:37:35;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;08:37:43;BEELD;OS;A13R;13,235;BL;BL;BL;
19-3-2018;08:37:43;BEELD;OS;A13R;14,200;BL;BL;BL;
19-3-2018;08:37:43;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;08:37:44;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;08:37:45;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;08:37:45;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;08:37:45;BEELD;OS;A13R;15,035;50;50;50;
19-3-2018;08:37:59;BEELD;OS;A13R;12,300;BL;BL;BL;BL
19-3-2018;08:37:59;BEELD;OS;A13R;15,810;70;70;70;
19-3-2018;08:37:59;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;08:38:42;BEELD;OS;A13R;12,000;BL;BL;BL;BL
19-3-2018;08:38:51;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;08:38:51;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;08:38:51;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;08:38:57;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
19-3-2018;08:38:57;BEELD;OS;A13R;9,100;BL;BL;BL;
19-3-2018;08:38:57;BEELD;OS;A13R;9,900;BL;BL;BL;BL
19-3-2018;08:38:58;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
19-3-2018;08:38:59;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
19-3-2018;08:39:21;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;08:39:21;BEELD;OS;A13R;15,810;BL;BL;BL;
19-3-2018;08:39:21;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;08:39:22;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;08:39:23;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
19-3-2018;08:39:23;BEELD;OS;A13R;11,100;50;50;50;
19-3-2018;08:39:24;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
19-3-2018;08:39:49;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
19-3-2018;08:39:50;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
19-3-2018;08:39:50;BEELD;OS;A13R;14,200;50;50;50;
19-3-2018;08:39:51;BEELD;OS;A13R;16,200;(80);(80);(80);
19-3-2018;08:39:51;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
19-3-2018;08:39:51;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
19-3-2018;08:39:51;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;08:40:10;BEELD;OS;A13R;16,655;*70*;*70*;*70*;*70*
19-3-2018;08:40:10;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
19-3-2018;08:40:11;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;08:40:18;BEELD;OS;A13R;11,100;BL;BL;BL;
19-3-2018;08:40:37;BEELD;OS;A13R;10,300;50;50;50;50
19-3-2018;08:40:37;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
19-3-2018;08:40:37;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
19-3-2018;08:40:41;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;08:40:42;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;08:40:42;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;08:41:14;BEELD;OS;A13R;11,100;70;70;70;
19-3-2018;08:41:14;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
19-3-2018;08:41:14;BEELD;OS;A13R;13,700;50;50;50;
19-3-2018;08:41:15;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
19-3-2018;08:41:15;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
19-3-2018;08:41:29;BEELD;OS;A13R;6,400;50;50;50;*50*
19-3-2018;08:41:47;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;08:41:51;BEELD;OS;A13R;5,481;50;50;50;
19-3-2018;08:41:53;BEELD;OS;A13R;17,800;(80);(80);(80);
19-3-2018;08:42:18;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;08:42:31;BEELD;OS;A13R;12,300;70;70;70;70
19-3-2018;08:42:31;BEELD;OS;A13R;12,700;*50*;*50*;*50*;
19-3-2018;08:42:31;BEELD;OS;A13R;13,235;50;50;50;
19-3-2018;08:42:35;BEELD;OS;A13R;12,300;50;50;50;50
19-3-2018;08:42:35;BEELD;OS;A13R;12,700;50;50;50;
19-3-2018;08:42:41;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;08:42:41;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;08:43:06;BEELD;OS;A13R;6,400;50;50;50;50
19-3-2018;08:43:17;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
19-3-2018;08:43:19;BEELD;OS;A13R;10,300;BL;BL;BL;BL
19-3-2018;08:43:25;BEELD;OS;A13R;10,300;70;70;70;70
19-3-2018;08:43:25;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
19-3-2018;08:43:25;BEELD;OS;A13R;12,000;50;50;50;50
19-3-2018;08:43:25;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;08:43:26;BEELD;OS;A13R;14,200;70;70;70;
19-3-2018;08:43:31;BEELD;OS;A13R;5,481;70;70;70;
19-3-2018;08:43:31;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
19-3-2018;08:43:35;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
19-3-2018;08:43:39;BEELD;OS;A13R;14,200;BL;BL;BL;
19-3-2018;08:43:39;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;08:43:39;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;08:43:43;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;08:43:43;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;08:43:53;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;08:43:54;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;08:43:54;BEELD;OS;A13R;16,655;50;50;50;*50*
19-3-2018;08:44:03;BEELD;OS;A13R;9,100;BL;BL;BL;
19-3-2018;08:44:04;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
19-3-2018;08:44:04;BEELD;OS;A13R;9,900;BL;BL;BL;BL
19-3-2018;08:44:15;BEELD;OS;A13R;12,000;70;70;70;70
19-3-2018;08:44:15;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
19-3-2018;08:44:31;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;08:44:33;BEELD;OS;A13R;10,300;BL;BL;BL;BL
19-3-2018;08:44:33;BEELD;OS;A13R;11,100;BL;BL;BL;
19-3-2018;08:44:34;BEELD;OS;A13R;12,000;*70*;*70*;*70*;*70*
19-3-2018;08:44:39;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;08:44:39;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;08:44:53;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
19-3-2018;08:44:53;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
19-3-2018;08:44:53;BEELD;OS;A13R;12,300;50;50;50;50
19-3-2018;08:45:03;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;08:45:04;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;08:45:11;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
19-3-2018;08:45:11;BEELD;OS;A13R;5,910;50;50;50;
19-3-2018;08:45:15;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;08:45:15;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;08:45:25;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
19-3-2018;08:45:25;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
19-3-2018;08:45:26;BEELD;OS;A13R;12,000;50;50;50;50
19-3-2018;08:45:58;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
19-3-2018;08:45:59;BEELD;OS;A13R;10,300;BL;BL;BL;BL
19-3-2018;08:45:59;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
19-3-2018;08:46:03;BEELD;OS;A13R;6,400;50;50;50;*50*
19-3-2018;08:46:06;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
19-3-2018;08:46:06;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
19-3-2018;08:46:06;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;08:46:06;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;08:46:07;BEELD;OS;A13R;12,000;50;50;50;50
19-3-2018;08:46:07;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;08:46:07;BEELD;OS;A13R;15,810;70;70;70;
19-3-2018;08:46:18;BEELD;OS;A13R;17,800;(80);(80);(80);
19-3-2018;08:46:21;BEELD;OS;A13R;13,235;BL;BL;BL;
19-3-2018;08:46:27;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
19-3-2018;08:46:27;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
19-3-2018;08:46:29;BEELD;OS;A13R;5,481;BL;BL;BL;
19-3-2018;08:46:29;BEELD;OS;A13R;5,910;*70*;*70*;*70*;
19-3-2018;08:46:29;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
19-3-2018;08:46:33;BEELD;OS;A13R;11,100;50;50;50;
19-3-2018;08:46:33;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
19-3-2018;08:46:34;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
19-3-2018;08:47:07;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
19-3-2018;08:47:07;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
19-3-2018;08:47:07;BEELD;OS;A13R;9,900;BL;BL;BL;BL
19-3-2018;08:47:10;BEELD;OS;A13R;15,810;BL;BL;BL;
19-3-2018;08:47:10;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;08:47:10;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;08:47:14;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
19-3-2018;08:47:15;BEELD;OS;A13R;16,200;(80);(80);(80);
19-3-2018;08:47:21;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;08:47:21;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;08:47:22;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;08:48:39;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
19-3-2018;08:48:39;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
19-3-2018;08:48:39;BEELD;OS;A13R;6,400;50;50;50;*50*
19-3-2018;08:48:54;BEELD;OS;A13R;12,700;BL;BL;BL;
19-3-2018;08:49:19;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
19-3-2018;08:49:19;BEELD;OS;A13R;11,100;50;50;50;
19-3-2018;08:49:19;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
19-3-2018;08:49:35;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;08:49:35;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;08:50:10;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;08:50:10;BEELD;OS;A13R;16,655;50;50;50;*50*
19-3-2018;08:50:10;BEELD;OS;A13R;6,725;BL;BL;BL;BL
19-3-2018;08:50:11;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;08:51:04;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
19-3-2018;08:51:15;BEELD;OS;A13R;5,481;BL;BL;BL;
19-3-2018;08:51:15;BEELD;OS;A13R;5,910;BL;BL;BL;
19-3-2018;08:51:15;BEELD;OS;A13R;6,400;BL;BL;BL;BL
19-3-2018;08:51:35;BEELD;OS;A13R;10,300;50;50;50;50
19-3-2018;08:51:35;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
19-3-2018;08:51:35;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
19-3-2018;08:51:45;BEELD;OS;A13R;12,300;BL;BL;BL;BL
19-3-2018;08:52:14;BEELD;OS;A13R;15,810;BL;BL;BL;
19-3-2018;08:52:14;BEELD;OS;A13R;16,200;(80);(80);(80);
19-3-2018;08:52:31;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;08:52:59;BEELD;OS;A13R;11,100;70;70;70;
19-3-2018;08:52:59;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
19-3-2018;08:53:49;BEELD;OS;A13R;17,800;(80);(80);(80);
19-3-2018;08:54:10;BEELD;OS;A13R;11,100;BL;BL;BL;
19-3-2018;08:54:11;BEELD;OS;A13R;12,000;BL;BL;BL;BL
19-3-2018;08:54:19;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;08:54:19;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;08:55:03;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
19-3-2018;08:55:03;BEELD;OS;A13R;9,900;50;50;50;50
19-3-2018;08:55:04;BEELD;OS;A13R;8,600;*70*;*70*;*70*;
19-3-2018;08:55:51;BEELD;OS;A13R;15,810;BL;BL;BL;
19-3-2018;08:55:51;BEELD;OS;A13R;16,200;(80);(80);(80);
19-3-2018;08:56:04;BEELD;OS;A13R;10,300;BL;BL;BL;BL
19-3-2018;08:56:07;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;08:56:19;BEELD;OS;A13R;9,900;BL;BL;BL;BL
19-3-2018;08:56:33;BEELD;OS;A13R;8,100;*70*;*70*;*70*;
19-3-2018;08:56:33;BEELD;OS;A13R;9,100;50;50;50;
19-3-2018;08:56:34;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
19-3-2018;08:56:39;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
19-3-2018;08:56:39;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
19-3-2018;08:56:39;BEELD;OS;A13R;12,300;50;50;50;50
19-3-2018;08:57:35;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
19-3-2018;08:57:35;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;08:57:47;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;08:57:47;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;08:57:47;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;08:57:47;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;08:57:49;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;08:58:37;BEELD;OS;A13R;12,300;BL;BL;BL;BL
19-3-2018;08:59:03;BEELD;OS;A13R;16,200;(80);(80);(80);
19-3-2018;08:59:03;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
19-3-2018;08:59:04;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;08:59:04;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;08:59:11;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
19-3-2018;08:59:11;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
19-3-2018;08:59:11;BEELD;OS;A13R;12,000;50;50;50;50
19-3-2018;08:59:11;BEELD;OS;A13R;7,200;*70*;*70*;*70*;
19-3-2018;08:59:11;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
19-3-2018;08:59:11;BEELD;OS;A13R;8,600;50;50;50;
19-3-2018;08:59:50;BEELD;OS;A13R;12,000;BL;BL;BL;BL
19-3-2018;08:59:53;BEELD;OS;A13R;9,100;BL;BL;BL;
19-3-2018;09:00:06;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;09:00:06;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;09:00:07;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;09:00:07;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;09:00:33;BEELD;OS;A13R;11,100;BL;BL;BL;
19-3-2018;09:00:34;BEELD;OS;A13R;10,300;BL;BL;BL;BL
19-3-2018;09:00:47;BEELD;OS;A13R;7,200;BL;BL;BL;
19-3-2018;09:00:47;BEELD;OS;A13R;8,100;BL;BL;BL;
19-3-2018;09:00:47;BEELD;OS;A13R;8,600;BL;BL;BL;
19-3-2018;09:01:03;BEELD;OS;A13R;16,655;50;50;50;*50*
19-3-2018;09:01:03;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
19-3-2018;09:01:04;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;09:01:04;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;09:01:04;BEELD;OS;A13R;7,200;*70*;*70*;*70*;
19-3-2018;09:01:53;BEELD;OS;A13R;8,100;BL;BL;BL;
19-3-2018;09:01:54;BEELD;OS;A13R;7,200;BL;BL;BL;
19-3-2018;09:03:19;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;09:03:19;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;09:04:25;BEELD;OS;A13R;17,800;(80);(80);(80);
19-3-2018;09:04:43;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;09:05:06;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;09:05:06;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;09:05:07;BEELD;OS;A13R;15,810;BL;BL;BL;
19-3-2018;09:06:19;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;09:09:55;BEELD;OS;A13R;16,200;(80);(80);(80);
19-3-2018;09:09:55;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
19-3-2018;09:09:55;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
19-3-2018;09:09:55;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;09:11:45;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;09:11:46;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;09:13:23;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
19-3-2018;09:13:23;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;09:17:04;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;09:17:04;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;09:17:11;BEELD;OS;A13R;17,800;(80);(80);(80);
19-3-2018;09:18:07;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;09:21:27;BEELD;OS;A13R;17,800;(80);(80);(80);
19-3-2018;15:39:23;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;15:40:42;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
19-3-2018;15:40:42;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;15:47:22;BEELD;OS;A13R;16,655;*70*;*70*;*70*;*70*
19-3-2018;15:47:22;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
19-3-2018;15:47:22;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;15:48:23;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;15:48:23;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;15:48:23;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;15:48:23;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;15:48:35;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;15:53:07;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;15:53:07;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;15:53:07;BEELD;OS;A13R;16,655;50;50;50;*50*
19-3-2018;15:54:31;BEELD;OS;A13R;15,810;BL;BL;BL;
19-3-2018;15:54:31;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;15:54:31;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;15:55:39;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;15:55:47;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;15:56:58;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;15:56:58;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;15:56:58;BEELD;OS;A13R;16,655;50;50;50;*50*
19-3-2018;15:58:26;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;15:58:26;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;15:58:26;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;15:59:57;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
19-3-2018;15:59:58;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
19-3-2018;15:59:58;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;16:01:10;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;16:01:10;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:01:10;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:01:10;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:02:58;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;16:02:58;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;16:02:58;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:06:42;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:06:42;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:06:43;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:07:22;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
19-3-2018;16:07:22;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
19-3-2018;16:07:22;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;16:07:22;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:09:03;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:09:03;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:09:04;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;16:09:04;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:09:27;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;16:09:27;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:09:28;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;16:10:55;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
19-3-2018;16:10:55;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
19-3-2018;16:10:55;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;16:12:22;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;16:12:22;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;16:12:22;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;16:13:04;BEELD;OS;A13R;15,810;70;70;70;
19-3-2018;16:13:04;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:13:21;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;16:13:22;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;16:13:22;BEELD;OS;A13R;15,035;50;50;50;
19-3-2018;16:14:03;BEELD;OS;A13R;15,810;BL;BL;BL;
19-3-2018;16:14:04;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;16:14:04;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
