23-2-2018;00:00:01;BEELD;OS;A13R;16,200;-80;-80;-80;
23-2-2018;00:00:01;BEELD;OS;A13R;16,655;-80;-80;-80;-80
23-2-2018;00:00:01;BEELD;OS;A13R;17,100;-80;-80;-80;
23-2-2018;00:00:01;BEELD;OS;A13R;17,800;-80;-80;-80;
23-2-2018;12:26:04;BEELD;OS;A13R;13,235;90;90;90;
23-2-2018;12:26:06;BEELD;OS;A13R;13,700;90;90;70;
23-2-2018;12:26:07;BEELD;OS;A13R;14,200;90;90;70;
23-2-2018;12:26:07;BEELD;OS;A13R;14,700;90;90;70;
23-2-2018;12:26:11;BEELD;OS;A13R;15,035;90;90;70;
23-2-2018;12:26:11;BEELD;OS;A13R;15,400;@;@;@;
23-2-2018;12:50:19;BEELD;OS;A13R;13,700;90;90;*PL*;
23-2-2018;12:50:20;BEELD;OS;A13R;14,200;70;70;X;
23-2-2018;12:50:21;BEELD;OS;A13R;14,700;70;70;X;
23-2-2018;12:50:21;BEELD;OS;A13R;15,035;70;70;X;
23-2-2018;12:51:45;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
23-2-2018;12:51:45;BEELD;OS;A13R;13,700;*50*;*50*;*PL*;
23-2-2018;12:51:45;BEELD;OS;A13R;14,200;50;50;X;
23-2-2018;12:52:14;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
23-2-2018;12:52:14;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
23-2-2018;12:52:14;BEELD;OS;A13R;13,700;50;50;*PL*;
23-2-2018;12:53:14;BEELD;OS;A13R;12,300;*70*;*70*;*70*;*70*
23-2-2018;12:53:14;BEELD;OS;A13R;12,700;*50*;*50*;*50*;
23-2-2018;12:53:14;BEELD;OS;A13R;13,235;50;50;50;
23-2-2018;12:54:18;BEELD;OS;A13R;14,200;70;70;X;
23-2-2018;12:54:24;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
23-2-2018;12:54:24;BEELD;OS;A13R;12,700;50;50;50;
23-2-2018;12:54:25;BEELD;OS;A13R;12,000;*70*;*70*;*70*;*70*
23-2-2018;12:55:41;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
23-2-2018;12:55:42;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
23-2-2018;12:55:42;BEELD;OS;A13R;12,300;50;50;50;50
23-2-2018;12:57:29;BEELD;OS;A13R;14,200;50;50;X;
23-2-2018;12:58:21;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
23-2-2018;12:58:22;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
23-2-2018;12:58:22;BEELD;OS;A13R;12,000;50;50;50;50
23-2-2018;13:01:16;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
23-2-2018;13:01:16;BEELD;OS;A13R;11,100;50;50;50;
23-2-2018;13:01:16;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
23-2-2018;13:02:32;BEELD;OS;A13R;10,300;50;50;50;50
23-2-2018;13:02:32;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
23-2-2018;13:02:32;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
23-2-2018;13:05:20;BEELD;OS;A13R;8,600;*70*;*70*;*70*;
23-2-2018;13:05:20;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
23-2-2018;13:05:20;BEELD;OS;A13R;9,900;50;50;50;50
23-2-2018;13:06:44;BEELD;OS;A13R;8,100;*70*;*70*;*70*;
23-2-2018;13:06:44;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
23-2-2018;13:06:44;BEELD;OS;A13R;9,100;50;50;50;
23-2-2018;13:08:52;BEELD;OS;A13R;6,725;*70*;*70*;*70*;*70*
23-2-2018;13:08:52;BEELD;OS;A13R;8,100;70;70;70;
23-2-2018;13:08:53;BEELD;OS;A13R;7,200;*50*;*50*;*50*;
23-2-2018;13:08:56;BEELD;OS;A13R;8,100;50;50;50;
23-2-2018;13:08:56;BEELD;OS;A13R;8,600;50;50;50;
23-2-2018;13:09:37;BEELD;OS;A13R;6,725;BL;BL;BL;BL
23-2-2018;13:09:37;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
23-2-2018;13:09:38;BEELD;OS;A13R;7,200;*70*;*70*;*70*;
23-2-2018;13:09:40;BEELD;OS;A13R;6,400;*70*;*70*;*70*;*70*
23-2-2018;13:09:40;BEELD;OS;A13R;6,725;*50*;*50*;*50*;*50*
23-2-2018;13:09:40;BEELD;OS;A13R;7,200;50;50;50;
23-2-2018;13:09:40;BEELD;OS;A13R;8,100;50;50;50;
23-2-2018;13:10:21;BEELD;OS;A13R;9,100;70;70;70;
23-2-2018;13:10:21;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
23-2-2018;13:10:52;BEELD;OS;A13R;9,100;50;50;50;
23-2-2018;13:10:52;BEELD;OS;A13R;9,900;50;50;50;50
23-2-2018;13:10:56;BEELD;OS;A13R;5,910;*70*;*70*;*70*;
23-2-2018;13:10:56;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
23-2-2018;13:10:56;BEELD;OS;A13R;6,725;50;50;50;50
23-2-2018;13:11:25;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
23-2-2018;13:11:26;BEELD;OS;A13R;8,600;70;70;70;
23-2-2018;13:11:37;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
23-2-2018;13:12:06;BEELD;OS;A13R;8,600;50;50;50;
23-2-2018;13:12:06;BEELD;OS;A13R;9,100;50;50;50;
23-2-2018;13:12:18;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
23-2-2018;13:12:57;BEELD;OS;A13R;8,100;70;70;70;
23-2-2018;13:12:58;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
23-2-2018;13:13:14;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
23-2-2018;13:13:14;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
23-2-2018;13:13:14;BEELD;OS;A13R;6,400;50;50;50;50
23-2-2018;13:13:56;BEELD;OS;A13R;8,100;50;50;50;
23-2-2018;13:13:56;BEELD;OS;A13R;8,600;50;50;50;
23-2-2018;13:15:49;BEELD;OS;A13R;7,200;70;70;70;
23-2-2018;13:15:49;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
23-2-2018;13:16:52;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
23-2-2018;13:16:52;BEELD;OS;A13R;5,910;50;50;50;
23-2-2018;13:16:52;BEELD;OS;A13R;7,200;50;50;50;
23-2-2018;13:16:52;BEELD;OS;A13R;8,100;50;50;50;
23-2-2018;13:17:36;BEELD;OS;A13R;9,100;70;70;70;
23-2-2018;13:17:36;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
23-2-2018;13:19:01;BEELD;OS;A13R;8,600;BL;BL;BL;
23-2-2018;13:19:01;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
23-2-2018;13:19:08;BEELD;OS;A13R;8,600;70;70;70;
23-2-2018;13:19:08;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
23-2-2018;13:19:08;BEELD;OS;A13R;9,900;50;50;50;50
23-2-2018;13:19:21;BEELD;OS;A13R;5,481;50;50;50;
23-2-2018;13:20:41;BEELD;OS;A13R;8,600;50;50;50;
23-2-2018;13:20:41;BEELD;OS;A13R;9,100;50;50;50;
23-2-2018;13:20:48;BEELD;OS;A13R;8,100;70;70;70;
23-2-2018;13:20:49;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
23-2-2018;13:21:57;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
23-2-2018;13:22:37;BEELD;OS;A13R;5,481;50;50;50;
23-2-2018;13:22:54;BEELD;OS;A13R;8,100;50;50;50;
23-2-2018;13:22:55;BEELD;OS;A13R;8,600;50;50;50;
23-2-2018;13:22:58;BEELD;OS;A13R;14,200;70;70;X;
23-2-2018;13:23:58;BEELD;OS;A13R;7,200;70;70;70;
23-2-2018;13:23:58;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
23-2-2018;13:26:44;BEELD;OS;A13R;8,100;50;50;50;
23-2-2018;13:26:46;BEELD;OS;A13R;7,200;50;50;50;
23-2-2018;13:28:48;BEELD;OS;A13R;14,200;50;50;X;
23-2-2018;13:28:48;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
23-2-2018;13:29:32;BEELD;OS;A13R;5,910;BL;BL;BL;
23-2-2018;13:29:32;BEELD;OS;A13R;6,400;*70*;*70*;*70*;70
23-2-2018;13:29:32;BEELD;OS;A13R;6,725;*50*;*50*;*50*;*50*
23-2-2018;13:29:49;BEELD;OS;A13R;5,910;70;70;70;
23-2-2018;13:29:49;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
23-2-2018;13:29:49;BEELD;OS;A13R;6,725;50;50;50;50
23-2-2018;13:29:54;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
23-2-2018;13:29:55;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
23-2-2018;13:29:58;BEELD;OS;A13R;5,481;BL;BL;BL;
23-2-2018;13:29:59;BEELD;OS;A13R;5,910;*70*;*70*;*70*;
23-2-2018;13:30:29;BEELD;OS;A13R;6,400;50;50;50;50
23-2-2018;13:30:30;BEELD;OS;A13R;5,481;70;70;70;
23-2-2018;13:30:30;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
23-2-2018;13:31:54;BEELD;OS;A13R;5,481;50;50;50;
23-2-2018;13:31:55;BEELD;OS;A13R;5,910;50;50;50;
23-2-2018;13:31:57;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
23-2-2018;13:32:33;BEELD;OS;A13R;8,100;70;70;70;
23-2-2018;13:32:33;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
23-2-2018;13:32:57;BEELD;OS;A13R;17,100;-80;-80;-80;
23-2-2018;13:32:57;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
23-2-2018;13:33:01;BEELD;OS;A13R;8,100;50;50;50;
23-2-2018;13:33:01;BEELD;OS;A13R;8,600;50;50;50;
23-2-2018;13:33:04;BEELD;OS;A13R;5,481;50;50;50;
23-2-2018;13:34:04;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
23-2-2018;13:34:05;BEELD;OS;A13R;7,200;70;70;70;
23-2-2018;13:34:54;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
23-2-2018;13:34:55;BEELD;OS;A13R;10,300;70;70;70;70
23-2-2018;13:34:57;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
23-2-2018;13:34:57;BEELD;OS;A13R;9,900;BL;BL;BL;BL
23-2-2018;13:35:30;BEELD;OS;A13R;11,100;50;50;50;
23-2-2018;13:35:31;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
23-2-2018;13:35:31;BEELD;OS;A13R;9,900;70;70;70;70
23-2-2018;13:35:53;BEELD;OS;A13R;7,200;50;50;50;
23-2-2018;13:35:53;BEELD;OS;A13R;8,100;50;50;50;
23-2-2018;13:36:38;BEELD;OS;A13R;6,725;70;70;70;70
23-2-2018;13:36:38;BEELD;OS;A13R;7,200;*50*;*50*;*50*;
23-2-2018;13:36:53;BEELD;OS;A13R;10,300;50;50;50;50
23-2-2018;13:36:53;BEELD;OS;A13R;9,900;50;50;50;50
23-2-2018;13:37:11;BEELD;OS;A13R;17,800;-80;-80;-80;
23-2-2018;13:37:22;BEELD;OS;A13R;6,400;BL;BL;BL;BL
23-2-2018;13:37:22;BEELD;OS;A13R;6,725;*70*;*70*;*70*;*70*
23-2-2018;13:37:29;BEELD;OS;A13R;9,100;70;70;70;
23-2-2018;13:37:29;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
23-2-2018;13:37:32;BEELD;OS;A13R;6,400;70;70;70;70
23-2-2018;13:37:32;BEELD;OS;A13R;6,725;*50*;*50*;*50*;*50*
23-2-2018;13:37:32;BEELD;OS;A13R;7,200;50;50;50;
23-2-2018;13:38:53;BEELD;OS;A13R;5,910;BL;BL;BL;
23-2-2018;13:38:53;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
23-2-2018;13:38:53;BEELD;OS;A13R;6,400;*70*;*70*;*70*;70
23-2-2018;13:38:53;BEELD;OS;A13R;6,725;50;50;50;50
23-2-2018;13:38:54;BEELD;OS;A13R;5,910;70;70;70;
23-2-2018;13:39:00;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
23-2-2018;13:39:01;BEELD;OS;A13R;8,600;BL;BL;BL;
23-2-2018;13:39:37;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
23-2-2018;13:39:56;BEELD;OS;A13R;8,600;70;70;70;
23-2-2018;13:39:56;BEELD;OS;A13R;9,100;*50*;*50*;*50*;
23-2-2018;13:39:57;BEELD;OS;A13R;9,900;50;50;50;50
23-2-2018;13:39:58;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
23-2-2018;13:40:01;BEELD;OS;A13R;5,910;50;50;50;
23-2-2018;13:40:01;BEELD;OS;A13R;6,400;50;50;50;50
23-2-2018;13:40:15;BEELD;OS;A13R;5,481;70;70;70;
23-2-2018;13:40:15;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
23-2-2018;13:40:29;BEELD;OS;A13R;8,100;BL;BL;BL;
23-2-2018;13:40:31;BEELD;OS;A13R;8,600;*70*;*70*;*70*;
23-2-2018;13:41:19;BEELD;OS;A13R;5,481;50;50;50;
23-2-2018;13:41:19;BEELD;OS;A13R;5,910;50;50;50;
23-2-2018;13:41:57;BEELD;OS;A13R;8,100;70;70;70;
23-2-2018;13:41:57;BEELD;OS;A13R;8,600;*50*;*50*;*50*;
23-2-2018;13:41:57;BEELD;OS;A13R;9,100;50;50;50;
23-2-2018;13:42:04;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
23-2-2018;13:42:36;BEELD;OS;A13R;7,200;BL;BL;BL;
23-2-2018;13:42:36;BEELD;OS;A13R;8,100;*70*;*70*;*70*;
23-2-2018;13:42:45;BEELD;OS;A13R;5,481;50;50;50;
23-2-2018;13:44:10;BEELD;OS;A13R;7,200;70;70;70;
23-2-2018;13:44:10;BEELD;OS;A13R;8,100;*50*;*50*;*50*;
23-2-2018;13:44:11;BEELD;OS;A13R;8,600;50;50;50;
23-2-2018;13:44:32;BEELD;OS;A13R;6,725;BL;BL;BL;BL
23-2-2018;13:44:33;BEELD;OS;A13R;7,200;*70*;*70*;*70*;
23-2-2018;13:45:19;BEELD;OS;A13R;15,035;90;90;70;
23-2-2018;13:45:20;BEELD;OS;A13R;14,700;90;90;70;
23-2-2018;13:45:21;BEELD;OS;A13R;14,200;50;50;50;
23-2-2018;13:45:22;BEELD;OS;A13R;13,700;50;50;50;
23-2-2018;13:45:37;BEELD;OS;A13R;6,400;BL;BL;BL;BL
23-2-2018;13:45:57;BEELD;OS;A13R;14,200;90;90;70;
23-2-2018;13:46:21;BEELD;OS;A13R;5,910;BL;BL;BL;
23-2-2018;13:47:08;BEELD;OS;A13R;5,910;70;70;70;
23-2-2018;13:47:08;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
23-2-2018;13:47:08;BEELD;OS;A13R;6,725;50;50;50;50
23-2-2018;13:47:08;BEELD;OS;A13R;7,200;70;70;70;
23-2-2018;13:48:12;BEELD;OS;A13R;7,200;50;50;50;
23-2-2018;13:48:12;BEELD;OS;A13R;8,100;50;50;50;
23-2-2018;13:48:16;BEELD;OS;A13R;5,481;BL;BL;BL;
23-2-2018;13:48:16;BEELD;OS;A13R;5,910;*70*;*70*;*70*;
23-2-2018;13:48:25;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
23-2-2018;13:49:22;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
23-2-2018;13:49:25;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
23-2-2018;13:50:19;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
23-2-2018;13:50:19;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
23-2-2018;13:51:12;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
23-2-2018;13:51:12;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
23-2-2018;13:51:12;BEELD;OS;A13R;6,400;50;50;50;50
23-2-2018;13:51:37;BEELD;OS;A13R;13,235;90;90;90;
23-2-2018;13:51:37;BEELD;OS;A13R;13,700;90;90;70;
23-2-2018;13:52:08;BEELD;OS;A13R;16,655;*70*;*70*;*70*;*70*
23-2-2018;13:52:08;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
23-2-2018;13:52:08;BEELD;OS;A13R;17,800;50;50;50;
23-2-2018;13:52:15;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
23-2-2018;13:52:15;BEELD;OS;A13R;5,910;50;50;50;
23-2-2018;13:53:21;BEELD;OS;A13R;5,481;50;50;50;
23-2-2018;13:53:46;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
23-2-2018;13:53:47;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
23-2-2018;13:53:47;BEELD;OS;A13R;17,100;50;50;50;
23-2-2018;13:53:49;BEELD;OS;A13R;17,800;-80;-80;-80;
23-2-2018;13:54:20;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
23-2-2018;13:54:20;BEELD;OS;A13R;16,655;50;50;50;*50*
23-2-2018;13:54:21;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
23-2-2018;13:54:29;BEELD;OS;A13R;17,800;70;70;70;
23-2-2018;13:55:04;BEELD;OS;A13R;17,800;50;50;50;
23-2-2018;13:55:33;BEELD;OS;A13R;11,100;70;70;70;
23-2-2018;13:55:33;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
23-2-2018;13:55:40;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
23-2-2018;13:55:41;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
23-2-2018;13:55:42;BEELD;OS;A13R;15,035;50;50;50;
23-2-2018;13:56:37;BEELD;OS;A13R;17,100;70;70;70;
23-2-2018;13:56:37;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
23-2-2018;13:56:42;BEELD;OS;A13R;15,400;50;50;50;
23-2-2018;13:56:43;BEELD;OS;A13R;15,810;70;70;70;
23-2-2018;13:57:36;BEELD;OS;A13R;17,100;50;50;50;
23-2-2018;13:57:36;BEELD;OS;A13R;17,800;50;50;50;
23-2-2018;13:58:01;BEELD;OS;A13R;12,300;BL;BL;BL;BL
23-2-2018;13:58:01;BEELD;OS;A13R;12,700;BL;BL;BL;
23-2-2018;13:58:22;BEELD;OS;A13R;16,200;50;50;50;
23-2-2018;13:58:23;BEELD;OS;A13R;15,810;50;50;50;
23-2-2018;13:59:07;BEELD;OS;A13R;10,300;BL;BL;BL;BL
23-2-2018;13:59:07;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
23-2-2018;13:59:07;BEELD;OS;A13R;15,810;70;70;70;
23-2-2018;13:59:07;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
23-2-2018;13:59:07;BEELD;OS;A13R;9,900;BL;BL;BL;BL
23-2-2018;13:59:21;BEELD;OS;A13R;15,400;@;@;@;
23-2-2018;13:59:21;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
23-2-2018;13:59:24;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
23-2-2018;13:59:24;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
23-2-2018;13:59:24;BEELD;OS;A13R;12,000;50;50;50;50
23-2-2018;13:59:38;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
23-2-2018;13:59:38;BEELD;OS;A13R;14,200;50;50;50;
23-2-2018;13:59:38;BEELD;OS;A13R;14,700;50;50;50;
23-2-2018;13:59:39;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
23-2-2018;13:59:41;BEELD;OS;A13R;14,700;90;90;70;
23-2-2018;13:59:41;BEELD;OS;A13R;15,035;90;90;70;
23-2-2018;14:00:08;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
23-2-2018;14:00:08;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
23-2-2018;14:00:08;BEELD;OS;A13R;13,700;50;50;50;
23-2-2018;14:00:19;BEELD;OS;A13R;14,700;70;70;70;
23-2-2018;14:00:19;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
23-2-2018;14:00:19;BEELD;OS;A13R;15,400;50;50;50;
23-2-2018;14:00:19;BEELD;OS;A13R;15,810;70;70;70;
23-2-2018;14:00:37;BEELD;OS;A13R;15,810;50;50;50;
23-2-2018;14:00:37;BEELD;OS;A13R;16,200;50;50;50;
23-2-2018;14:01:36;BEELD;OS;A13R;14,700;50;50;50;
23-2-2018;14:01:36;BEELD;OS;A13R;15,035;50;50;50;
23-2-2018;14:02:04;BEELD;OS;A13R;8,600;BL;BL;BL;
23-2-2018;14:02:04;BEELD;OS;A13R;9,100;BL;BL;BL;
23-2-2018;14:02:42;BEELD;OS;A13R;8,100;BL;BL;BL;
23-2-2018;14:02:49;BEELD;OS;A13R;12,300;70;70;70;70
23-2-2018;14:02:49;BEELD;OS;A13R;12,700;*50*;*50*;*50*;
23-2-2018;14:02:49;BEELD;OS;A13R;13,235;50;50;50;
23-2-2018;14:02:53;BEELD;OS;A13R;12,300;50;50;50;50
23-2-2018;14:02:53;BEELD;OS;A13R;12,700;50;50;50;
23-2-2018;14:03:33;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
23-2-2018;14:03:33;BEELD;OS;A13R;11,100;50;50;50;
23-2-2018;14:03:33;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
23-2-2018;14:03:50;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
23-2-2018;14:03:51;BEELD;OS;A13R;17,100;70;70;70;
23-2-2018;14:04:25;BEELD;OS;A13R;17,100;50;50;50;
23-2-2018;14:04:25;BEELD;OS;A13R;17,800;50;50;50;
23-2-2018;14:04:33;BEELD;OS;A13R;11,100;70;70;70;
23-2-2018;14:04:33;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
23-2-2018;14:04:37;BEELD;OS;A13R;13,235;70;70;70;
23-2-2018;14:04:37;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
23-2-2018;14:04:54;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
23-2-2018;14:04:54;BEELD;OS;A13R;9,900;BL;BL;BL;BL
23-2-2018;14:04:55;BEELD;OS;A13R;10,300;BL;BL;BL;BL
23-2-2018;14:04:57;BEELD;OS;A13R;13,235;50;50;50;
23-2-2018;14:04:57;BEELD;OS;A13R;13,700;50;50;50;
23-2-2018;14:05:01;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
23-2-2018;14:05:01;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
23-2-2018;14:05:01;BEELD;OS;A13R;12,000;50;50;50;50
23-2-2018;14:05:29;BEELD;OS;A13R;10,300;50;50;50;50
23-2-2018;14:05:29;BEELD;OS;A13R;11,100;50;50;50;
23-2-2018;14:05:29;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
23-2-2018;14:05:29;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
23-2-2018;14:05:33;BEELD;OS;A13R;7,200;BL;BL;BL;
23-2-2018;14:05:53;BEELD;OS;A13R;12,700;70;70;70;
23-2-2018;14:05:53;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
23-2-2018;14:05:58;BEELD;OS;A13R;12,700;50;50;50;
23-2-2018;14:05:59;BEELD;OS;A13R;13,235;50;50;50;
23-2-2018;14:06:37;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
23-2-2018;14:06:37;BEELD;OS;A13R;15,810;70;70;70;
23-2-2018;14:06:37;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
23-2-2018;14:06:37;BEELD;OS;A13R;9,100;BL;BL;BL;
23-2-2018;14:06:37;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
23-2-2018;14:07:00;BEELD;OS;A13R;12,300;70;70;70;70
23-2-2018;14:07:01;BEELD;OS;A13R;12,700;*50*;*50*;*50*;
23-2-2018;14:07:04;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
23-2-2018;14:07:04;BEELD;OS;A13R;9,900;BL;BL;BL;BL
23-2-2018;14:07:05;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
23-2-2018;14:07:26;BEELD;OS;A13R;12,300;50;50;50;50
23-2-2018;14:07:26;BEELD;OS;A13R;12,700;50;50;50;
23-2-2018;14:08:07;BEELD;OS;A13R;6,725;BL;BL;BL;BL
23-2-2018;14:08:12;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
23-2-2018;14:08:13;BEELD;OS;A13R;15,400;@;@;@;
23-2-2018;14:08:37;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
23-2-2018;14:08:37;BEELD;OS;A13R;11,100;50;50;50;
23-2-2018;14:08:37;BEELD;OS;A13R;6,400;BL;BL;BL;BL
23-2-2018;14:08:37;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
23-2-2018;14:08:44;BEELD;OS;A13R;15,400;70;70;70;
23-2-2018;14:08:44;BEELD;OS;A13R;16,200;50;50;50;
23-2-2018;14:08:45;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
23-2-2018;14:10:08;BEELD;OS;A13R;5,910;BL;BL;BL;
23-2-2018;14:10:26;BEELD;OS;A13R;15,035;70;70;70;
23-2-2018;14:10:26;BEELD;OS;A13R;15,810;50;50;50;
23-2-2018;14:10:27;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
23-2-2018;14:10:32;BEELD;OS;A13R;11,100;70;70;70;
23-2-2018;14:10:33;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
23-2-2018;14:10:42;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
23-2-2018;14:10:42;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
23-2-2018;14:10:43;BEELD;OS;A13R;10,300;50;50;50;50
23-2-2018;14:10:56;BEELD;OS;A13R;11,100;50;50;50;
23-2-2018;14:10:56;BEELD;OS;A13R;12,000;50;50;50;50
23-2-2018;14:11:16;BEELD;OS;A13R;5,910;50;50;50;
23-2-2018;14:11:16;BEELD;OS;A13R;6,400;50;50;50;50
23-2-2018;14:11:20;BEELD;OS;A13R;5,481;70;70;70;
23-2-2018;14:11:21;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
23-2-2018;14:11:49;BEELD;OS;A13R;14,700;90;90;70;
23-2-2018;14:11:49;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
23-2-2018;14:11:57;BEELD;OS;A13R;14,700;70;70;70;
23-2-2018;14:11:57;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
23-2-2018;14:11:57;BEELD;OS;A13R;15,400;50;50;50;
23-2-2018;14:12:04;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
23-2-2018;14:12:24;BEELD;OS;A13R;5,481;BL;BL;BL;
23-2-2018;14:12:24;BEELD;OS;A13R;5,910;BL;BL;BL;
23-2-2018;14:12:24;BEELD;OS;A13R;6,400;BL;BL;BL;BL
23-2-2018;14:13:12;BEELD;OS;A13R;14,700;50;50;50;
23-2-2018;14:13:12;BEELD;OS;A13R;15,035;50;50;50;
23-2-2018;14:13:44;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
23-2-2018;14:13:45;BEELD;OS;A13R;10,300;70;70;70;70
23-2-2018;14:13:50;BEELD;OS;A13R;11,100;50;50;50;
23-2-2018;14:13:51;BEELD;OS;A13R;10,300;50;50;50;50
23-2-2018;14:14:25;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
23-2-2018;14:14:25;BEELD;OS;A13R;9,100;BL;BL;BL;
